what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446467161594
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446467172797
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1446467198537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467291893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467327464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467328775
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467329945
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467352051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467433408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467434796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446467480261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446468378495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446468388564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446468765750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446468771903
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446468789591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1446468877317
